chr	start	end	length	nCG	meanMethy1	meanMethy2	diff.Methy	areaStat
17	25345170	25345418	249	14	0.311990096230356	0.587679365884696	-0.27568926965434	-106.246094305142
4	52551079	52551324	246	14	0.627939337386736	0.944603888454676	-0.31666455106794	-106.124582656358
11	6894245	6894763	519	17	0.438360297201044	0.835491492958177	-0.397131195757133	-105.978652998063
12	47943849	47944120	272	14	0.775744047011623	0.505910331648026	0.269833715363597	105.776890594554
21	8579294	8579595	302	15	0.643647956486405	0.357748375940651	0.285899580545754	105.671674062605
4	69559475	69559846	372	16	0.429541610539042	0.778680795916113	-0.349139185377071	-105.594992191467
10	14596244	14596592	349	14	0.898857637661557	0.631350380778884	0.267507256882673	105.584769185543
2	10747688	10748275	588	13	0.921613319044077	0.620721400207788	0.300891918836289	105.574832125862
24	20310418	20310715	298	14	0.490105741874038	0.780435281179266	-0.290329539305228	-105.513202617155
13	25457403	25457653	251	12	0.1947086620965	0.573502477103356	-0.378793815006855	-105.378979739197
20	33257799	33258170	372	15	0.66307503445654	0.341698312673691	0.321376721782849	105.316092176888
16	17714430	17714881	452	16	0.714307802865647	0.417040826430727	0.29726697643492	105.190393413885
9	55763390	55763641	252	15	0.848811750922542	0.546576134456005	0.302235616466537	105.123850758326
7	44892711	44893634	924	15	0.732240436909333	0.357403861892864	0.374836575016469	105.013050449783
14	32437549	32437767	219	14	0.452825278958641	0.762522291897924	-0.309697012939282	-104.58913550494
6	20420381	20420753	373	16	0.430715770092489	0.763121348966897	-0.332405578874408	-104.513536202207
20	45488616	45488857	242	13	0.503200176027658	0.774012162951852	-0.270811986924194	-104.060012971132
12	30874808	30875263	456	16	0.791016881648045	0.503521258485443	0.287495623162602	103.929461578699
2	13896862	13897207	346	14	0.280966666862775	0.591390823272364	-0.31042415640959	-103.828451385688
17	46987806	46988143	338	15	0.543075471277847	0.070119995912725	0.472955475365122	103.823404861247
21	37149751	37150136	386	14	0.835891388044185	0.523621257142553	0.312270130901632	103.785782266795
1	49065369	49065542	174	15	0.525293846272307	0.822087182325618	-0.296793336053311	-103.53963164972
16	48101716	48101854	139	15	0.684977682718252	0.40737132306879	0.277606359649462	103.487008893864
15	4029979	4030276	298	13	0.19284790182524	0.583248837132089	-0.390400935306849	-103.472773801494
6	52580418	52580765	348	14	0.385479442811278	0.672762685790496	-0.287283242979219	-103.472255515775
13	10198121	10198393	273	13	0.867693704658898	0.587350242284386	0.280343462374513	103.42839397113
19	43091681	43091856	176	12	0.41369917929285	0.0973290884129246	0.316370090879926	103.418773790542
25	19440584	19440909	326	12	0.0680497974772355	0.355647671260209	-0.287597873782974	-103.411958717141
16	11576867	11577094	228	12	0.955333100470731	0.700626923671079	0.254706176799652	103.405267728522
13	5761995	5762219	225	14	0.744759153220528	0.457386319914363	0.287372833306165	103.342497051397
2	39675475	39675844	370	16	0.78570654698244	0.499819221986149	0.285887324996291	103.340339163659
14	15141753	15142007	255	20	0.960136248572829	0.573577345008479	0.38655890356435	103.320275341111
8	43641772	43641980	209	16	0.948407235824226	0.639912552140692	0.308494683683535	102.662571597343
20	44934285	44934475	191	12	0.836918060349459	0.566229446062273	0.270688614287186	102.631684646062
7	68265768	68266239	472	15	0.723791677916135	0.387993086112024	0.335798591804111	102.518024620799
22	16951357	16951653	297	15	0.790903166521257	0.479772867451757	0.3111302990695	102.480211810783
6	24208102	24208411	310	12	0.307254083089834	0.638121228875141	-0.330867145785307	-102.264090796654
21	29099964	29100270	307	12	0.515465609016885	0.857338695569325	-0.34187308655244	-102.20930050997
21	29379319	29379775	457	16	0.407067829967712	0.802185775946011	-0.395117945978299	-102.194440676014
12	40880771	40880990	220	12	0.343366428771414	0.607896125972252	-0.264529697200838	-102.191980144181
6	42863784	42864289	506	16	0.617054146093306	0.281356875632245	0.335697270461061	102.132064719452
8	17498162	17498641	480	13	0.794327775577572	0.43118927598451	0.363138499593062	102.114634754868
20	38467650	38467910	261	15	0.394834131016837	0.701252301002371	-0.306418169985534	-102.086903506912
23	22556944	22557055	112	14	0.448274799113454	0.869897375526968	-0.421622576413514	-101.913609809036
13	40734980	40735285	306	14	0.375233415574381	0.671243684988707	-0.296010269414326	-101.845808655495
14	2262153	2262430	278	12	0.829093353390909	0.388952078516439	0.440141274874469	101.814927241234
1	47227984	47228328	345	15	0.785365438255789	0.460955797368725	0.324409640887064	101.663668593071
5	63511389	63511550	162	13	0.728884834703342	0.458963629437638	0.269921205265704	101.585679256171
6	50239100	50239397	298	13	0.66175123759716	0.377506606639108	0.284244630958052	101.504136769658
20	47915734	47915853	120	14	0.836990142240676	0.571621038999134	0.265369103241542	101.44993081707
1	28388579	28388818	240	13	0.599177209015516	0.33508693342726	0.264090275588256	101.448426614456
22	2086990	2087341	352	14	0.124066284470528	0.397730796206881	-0.273664511736352	-101.388337450547
22	16524849	16525339	491	15	0.652720395529629	0.315238091740595	0.337482303789034	101.22625184864
10	21697319	21697843	525	14	0.25264572193992	0.728106028253405	-0.475460306313485	-101.16631033937
24	41201137	41201301	165	13	0.863259562360603	0.583843481709262	0.27941608065134	101.157982208542
18	3781838	3782341	504	12	0.86452035458235	0.493500498398586	0.371019856183765	101.045488022212
25	29119906	29120500	595	12	0.932761317091157	0.633227206756796	0.299534110334361	100.826433772045
1	49379260	49379507	248	15	0.558215164368422	0.832150426161867	-0.273935261793445	-100.807402730735
1	46049486	46050025	540	14	0.399681560785293	0.739427181465051	-0.339745620679758	-100.788230746153
25	22218172	22218334	163	15	0.365159544676689	0.699991594440266	-0.334832049763578	-100.776189987546
11	4352563	4353040	478	17	0.763833450073734	0.368358274179155	0.395475175894578	100.642268379243
9	21543175	21543312	138	12	0.79192515508724	0.540039805285975	0.251885349801265	100.387065332312
13	9130033	9130669	637	14	0.548205573793213	0.16092364751286	0.387281926280353	100.291101703851
5	24595360	24595485	126	16	0.518301508224263	0.904281583549233	-0.38598007532497	-100.270359671781
15	15529434	15529763	330	12	0.875713231125726	0.509385715145477	0.366327515980248	100.100728858925
15	5753849	5753996	148	12	0.884532349578626	0.591324203849415	0.293208145729212	99.836523843284
12	17884644	17885020	377	13	0.143234713156314	0.502268638371728	-0.359033925215414	-99.6916164945251
6	44235584	44235751	168	11	0.405332151782483	0.677532029584346	-0.272199877801863	-99.6349575440543
24	31901038	31901459	422	11	0.951241088813766	0.642255385380708	0.308985703433058	99.5377575000648
25	33697749	33698047	299	18	0.294214420785232	0.634806766904091	-0.340592346118859	-99.5008935664249
18	39291238	39291606	369	12	0.549255166766024	0.836818486185331	-0.287563319419306	-99.3465102812806
1	4286927	4287130	204	12	0.790500220492269	0.497563107798946	0.292937112693323	99.3023790044337
2	42002862	42002984	123	18	0.375896267111668	0.720432355675794	-0.344536088564125	-99.1864027167314
21	23913302	23913615	314	14	0.422338544583228	0.790900397348396	-0.368561852765168	-99.1735906107109
4	12480474	12480747	274	16	0.552771136636164	0.248130667167624	0.30464046946854	99.054252989033
21	15944635	15944786	152	13	0.127498454787702	0.410169116732229	-0.282670661944527	-98.9058788921004
25	37307148	37307503	356	16	0.828787426326975	0.501794943884277	0.326992482442699	98.7518806059863
18	8933037	8933471	435	13	0.67906067628424	0.302184952816588	0.376875723467652	98.5422125506013
2	36579159	36579524	366	15	0.65766722345487	0.319890929749676	0.337776293705194	98.28814731588
17	52659768	52660008	241	14	0.832876116443815	0.559101385915613	0.273774730528201	98.2658264822982
21	44794608	44794733	126	11	0.856027061395407	0.608475195208858	0.24755186618655	98.1114882625057
4	18041159	18041276	118	12	0.921515851864138	0.593322113432123	0.328193738432014	97.7389131680248
10	23080913	23081264	352	15	0.884284249873781	0.508824979015356	0.375459270858424	97.6559260047179
1	9981635	9982012	378	12	0.741165605651701	0.387818239086602	0.353347366565099	97.648060275587
16	49726438	49726696	259	11	0.902169175503609	0.591907606876604	0.310261568627005	97.5567080545428
13	22921042	22921661	620	15	0.774617917231265	0.482567654964858	0.292050262266406	97.4844707387579
25	16363101	16363445	345	14	0.81864935206383	0.529275209554166	0.289374142509664	97.4338620977869
6	35413801	35414069	269	19	0.185427643999607	0.522274120933651	-0.336846476934044	-97.3531520550744
21	20886850	20887150	301	19	0.750797794167927	0.325272544167737	0.42552525000019	96.8863395070885
11	24713560	24714092	533	16	0.76991032188162	0.32931933288869	0.44059098899293	96.8765985376908
15	6698691	6698947	257	13	0.186988067413913	0.457456703642178	-0.270468636228265	-96.6714090237305
15	43995634	43995843	210	16	0.470412466296504	0.09492004351043	0.375492422786074	96.6459479634624
14	9827327	9827667	341	12	0.915413556864127	0.523751269387362	0.391662287476765	96.6292676893477
5	65543133	65543392	260	11	0.246898364762008	0.836602003890094	-0.589703639128086	-96.6197783421626
16	42904356	42904674	319	14	0.799868370390385	0.53215645846352	0.267711911926864	96.537458538211
4	38608830	38609286	457	11	0.826600073774101	0.337238937941618	0.489361135832483	96.3824731266864
21	8409490	8410038	549	14	0.599761027656133	0.890393763100259	-0.290632735444126	-96.1557306019056
7	12547872	12548071	200	16	0.226505362460772	0.520214416723125	-0.293709054262353	-96.0133396207276
25	12934347	12934546	200	13	0.773225546636888	0.490799538516672	0.282426008120216	96.0098882112151
16	32031775	32032134	360	13	0.32262845429689	0.725064119406244	-0.402435665109353	-96.0037723767573
2	31874872	31875284	413	14	0.252499370717866	0.557660252353013	-0.305160881635147	-95.9108588895605
23	19164357	19164687	331	12	0.32805363729599	0.631617753264031	-0.303564115968041	-95.6986171556587
8	32480914	32481185	272	13	0.363043986321869	0.0791408206838012	0.283903165638068	95.6114772933659
20	26450428	26450580	153	16	0.414206927877753	0.720207626049471	-0.306000698171719	-95.5662059829572
9	29113408	29113549	142	11	0.812958086922975	0.540749545527036	0.272208541395939	95.5318966857265
12	18492804	18493074	271	11	0.405904445716573	0.729353910327682	-0.323449464611109	-95.3145895244049
4	71789915	71790186	272	11	0.802254475485808	0.48672063701513	0.315533838470678	95.3019702221409
21	8827441	8827913	473	14	0.515394336039228	0.827338367410933	-0.311944031371705	-95.1420078032309
21	7366250	7366675	426	13	0.45752676405979	0.858265358800949	-0.400738594741159	-94.9178870373623
22	32414281	32414421	141	14	0.11573539296119	0.444322170793503	-0.328586777832314	-94.8658245912417
25	36283123	36283610	488	12	0.0782460149527356	0.363006828405215	-0.28476081345248	-94.6726548703748
1	54765992	54766168	177	13	0.593614576813699	0.317733098699273	0.275881478114426	94.662526675354
13	24669948	24670241	294	12	0.266540058243015	0.603083065258255	-0.33654300701524	-94.5878799873532
7	34371023	34371433	411	15	0.585749106781727	0.234576865477005	0.351172241304721	94.555309720015
9	48773496	48773892	397	17	0.833215745890208	0.530916432481251	0.302299313408956	94.5306432287135
25	21069533	21069657	125	11	0.850220685798728	0.581592873862586	0.268627811936142	94.4946612419417
20	4500485	4500632	148	14	0.913910217825647	0.58548393113539	0.328426286690257	94.4869767699567
5	57632455	57632579	125	16	0.439548712400391	0.753227525747021	-0.31367881334663	-94.4835401510469
18	23393608	23393846	239	13	0.860679819641459	0.57597949867345	0.284700320968008	94.3332882670376
7	54969822	54970009	188	11	0.652465262870278	0.371566198898167	0.280899063972111	94.2989455987907
21	29045510	29045757	248	11	0.811187159785797	0.420357112313145	0.390830047472652	94.2426889193492
22	38879782	38880266	485	11	0.51407320660037	0.877716896844299	-0.363643690243929	-94.1344550807578
19	48117844	48118090	247	11	0.75791380699334	0.292920195283993	0.464993611709347	94.0313751563877
4	15183802	15184254	453	13	0.733194854273962	0.390129631234864	0.343065223039098	94.0046562645082
3	4369830	4370182	353	15	0.168332152203036	0.494787679961386	-0.326455527758349	-93.9984315602339
21	29680077	29680216	140	21	0.529889395262877	0.908705191856481	-0.378815796593604	-93.7911678470312
22	33417749	33417947	199	12	0.608018423210421	0.307856111026286	0.300162312184135	93.6896243975222
17	19602348	19602582	235	11	0.835027711099147	0.51961237344562	0.315415337653527	93.5639572336084
5	58675829	58676212	384	15	0.659815670796277	0.257715940447586	0.402099730348691	93.4937488769271
13	22394394	22394692	299	11	0.24583455980204	0.652883749204115	-0.407049189402075	-93.3841247669585
18	38882468	38882874	407	15	0.474283582779372	0.85661427221826	-0.382330689438888	-93.282479897237
25	36086715	36087222	508	11	0.657084862383702	0.279523806410192	0.37756105597351	93.225474235021
6	17442210	17442601	392	16	0.442091128903142	0.806940640530167	-0.364849511627025	-93.0519013676147
21	29278086	29278285	200	12	0.603269971898849	0.310536486338325	0.292733485560524	93.0224517698323
21	42504271	42504697	427	15	0.394478031770081	0.707231877821495	-0.312753846051414	-92.9012563311575
11	12618682	12618843	162	17	0.888674273521837	0.439237626587685	0.449436646934152	92.6955844922187
18	13558779	13559042	264	11	0.504494432003936	0.149155629106325	0.355338802897611	92.5632258702331
18	119757	120196	440	15	0.534397703432322	0.832721620590302	-0.29832391715798	-92.4994041261642
25	15997740	15998570	831	15	0.271633815456388	0.677539740447182	-0.405905924990794	-92.4827738606877
10	7405286	7405627	342	13	0.618398841742615	0.894933532787308	-0.276534691044693	-92.349896098803
2	5933954	5934262	309	11	0.660977108733495	0.254341541902548	0.406635566830946	92.2797480830265
22	11225465	11225699	235	13	0.82896250862221	0.55804261305215	0.27091989557006	92.2603922285983
2	8282282	8282533	252	13	0.863334358617845	0.57934288427406	0.283991474343786	92.1344976708062
7	17286225	17286470	246	15	0.680143239670792	0.959251264431295	-0.279108024760503	-92.1287924597348
5	72449873	72449996	124	13	0.909704557306984	0.639092004394892	0.270612552912092	92.0864365150244
18	18904377	18904580	204	11	0.78026160838503	0.49034838295319	0.289913225431839	91.9117621503843
13	13326619	13327044	426	14	0.639000721415731	0.345348906598448	0.293651814817283	91.8787153871917
1	46050600	46050858	259	12	0.234376286741554	0.551615402623463	-0.317239115881909	-91.8672982743684
19	32419082	32419280	199	12	0.859272852773911	0.587475196735573	0.271797656038338	91.6545339462998
7	26790790	26791022	233	16	0.543902163883949	0.872484337519019	-0.32858217363507	-91.4736036418229
13	30339734	30339901	168	13	0.688664072615046	0.428059001242332	0.260605071372714	91.3749235385449
16	42783043	42783333	291	13	0.264456278548663	0.550823017712055	-0.286366739163392	-91.2377246780979
7	4255556	4255960	405	12	0.712388421409001	0.39779111188046	0.314597309528542	91.2243828406832
11	44540222	44540589	368	14	0.46224171662112	0.105666862677684	0.356574853943436	91.0842711529973
13	20427229	20427430	202	11	0.913037295933807	0.543478076016121	0.369559219917686	90.9757659324564
4	28003546	28003886	341	12	0.803975243767508	0.499481040071519	0.30449420369599	90.8865855383118
12	33703262	33703994	733	14	0.497956677321361	0.843078516197407	-0.345121838876046	-90.6791023980888
6	53146927	53147411	485	12	0.720070873300489	0.403639948830721	0.316430924469767	90.649663188618
9	10532454	10532790	337	12	0.798795616997357	0.512510452323457	0.2862851646739	90.4485524095118
23	44972216	44972582	367	12	0.704024454046142	0.392595058760281	0.31142939528586	90.4463020813416
19	36904207	36904309	103	13	0.863171750634459	0.576229065084853	0.286942685549606	90.3678246739518
4	58390813	58391021	209	12	0.648019454310468	0.338095255245095	0.309924199065373	90.354758334583
25	423415	423776	362	13	0.681247249252616	0.341874008209235	0.339373241043381	90.3029081807471
12	31501209	31501757	549	11	0.924279581828094	0.555497050182997	0.368782531645096	90.2125897661892
1	43368908	43369216	309	15	0.578988308391824	0.900049077506555	-0.321060769114731	-90.2024197806899
18	38773579	38774032	454	13	0.537492118672305	0.220835748269851	0.316656370402453	89.9196330359002
18	30307622	30307918	297	13	0.535341107815448	0.228222514832936	0.307118592982512	89.6098245588433
23	43221933	43222146	214	12	0.426750985579715	0.12531803352529	0.301432952054425	89.4950213385559
9	17392349	17392710	362	11	0.863057223142136	0.594308902694012	0.268748320448123	89.4009540780872
4	5490851	5491374	524	16	0.433087137900697	0.776472997217509	-0.343385859316812	-89.3653088401811
20	49036723	49037040	318	13	0.708379502237142	0.382268268125594	0.326111234111548	89.2713436503582
16	7567718	7567992	275	12	0.957874733116141	0.671275553365703	0.286599179750438	89.2695445147406
1	43155272	43155553	282	14	0.391703063808908	0.708045157011023	-0.316342093202116	-89.1077407783755
1	29847726	29848152	427	12	0.805318036641037	0.445326084790641	0.359991951850395	88.9873510076953
3	34566676	34566921	246	16	0.689661697222569	0.363926807500857	0.325734889721712	88.5595622582397
7	56218853	56219113	261	11	0.954294574016803	0.586435666180261	0.367858907836542	88.5491176349958
16	3157258	3157576	319	12	0.25159638004649	0.538237515520284	-0.286641135473794	-88.2568803637519
10	43947348	43947545	198	13	0.110501730390611	0.391528640269779	-0.281026909879168	-88.1602659413914
10	26768680	26768905	226	14	0.575924173852493	0.938920094359957	-0.362995920507464	-87.475044066112
4	40645957	40646222	266	13	0.885790269809394	0.57268679206528	0.313103477744114	87.3365840901148
9	29028006	29028425	420	12	0.462334252967607	0.780747034844563	-0.318412781876956	-87.3021671913971
19	358241	358518	278	11	0.169522366563974	0.500810931835508	-0.331288565271534	-87.1070268415854
3	20846741	20847031	291	11	0.885343287164891	0.56580140549989	0.319541881665001	87.0918668195483
8	8919025	8919125	101	11	0.887806079579065	0.635826149779472	0.251979929799593	87.0813519617465
6	43974402	43974901	500	11	0.367017653485993	0.741600797631106	-0.374583144145113	-86.9404611233574
21	9117820	9118578	759	15	0.556236242048114	0.341628665445201	0.214607576602912	86.9221448093445
11	24760093	24760271	179	12	0.411654796883279	0.768901158672843	-0.357246361789564	-86.9063886637602
5	52994977	52995301	325	11	0.352517776402649	0.738715412669234	-0.386197636266585	-86.8665322318148
6	26443510	26443772	263	11	0.28378864155331	0.769753626555092	-0.485964985001782	-86.8636716827569
3	6056214	6056605	392	13	0.918895639753784	0.549212072552693	0.369683567201091	86.7916039927967
6	22496117	22496406	290	17	0.328163983086011	0.711380345993353	-0.383216362907343	-86.7451709108328
18	39022471	39022628	158	12	0.591416212276579	0.903055448593516	-0.311639236316937	-86.5554727283331
13	22470104	22470470	367	12	0.837863429341372	0.548851726627183	0.289011702714189	86.5387837908034
19	27471504	27471959	456	12	0.538231162619208	0.943310866697255	-0.405079704078047	-86.3618600139055
18	13069419	13069756	338	15	0.604902940609298	0.293996757277026	0.310906183332272	86.2565821636076
21	24931559	24931882	324	11	0.442642013803123	0.169455728854948	0.273186284948175	86.0480092808775
22	21423917	21424320	404	13	0.862824880708334	0.524841409102505	0.33798347160583	86.0478915993325
4	43837433	43837628	196	11	0.960930877355754	0.657366145861465	0.303564731494288	85.9204972251708
16	50002592	50003047	456	12	0.800425243615931	0.404574096052349	0.395851147563581	85.8892020796779
14	18484490	18484764	275	12	0.823942655728207	0.526290670036361	0.297651985691846	85.849012516099
7	40137132	40137458	327	12	0.784574463780229	0.498205560581906	0.286368903198323	85.7427395858105
1	51557636	51558296	661	13	0.664858697304931	0.333820754842429	0.331037942462502	85.7285081745841
7	29510496	29510828	333	14	0.793824779038379	0.303378971999826	0.490445807038552	85.6372296895016
7	55822893	55823137	245	12	0.338534985680691	0.602396094410985	-0.263861108730294	-85.5655917854745
8	38006862	38007081	220	13	0.678623795880122	0.388415170900421	0.290208624979701	85.4568917348522
2	29824	30269	446	11	0.370303963285785	0.762847487956417	-0.392543524670631	-85.401431620893
9	53810617	53810954	338	13	0.518997806662708	0.925930824515561	-0.406933017852852	-85.397102795965
14	3182338	3182601	264	12	0.234271581675664	0.53170846489125	-0.297436883215586	-85.2020148875265
17	1073993	1074383	391	11	0.348339018382685	0.921991744216524	-0.573652725833839	-85.1116254379753
6	34008596	34008875	280	14	0.492906460543473	0.204656190225799	0.288250270317675	85.0917715475259
2	7873601	7873843	243	11	0.28426513842037	0.585453138396981	-0.301187999976611	-85.0483614719844
23	18758258	18758806	549	13	0.73892626136953	0.381274610700833	0.357651650668697	84.9681149186842
4	68970956	68971166	211	11	0.872910112909576	0.569284320842315	0.303625792067261	84.933396745649
14	7683144	7683359	216	13	0.761138058436905	0.440726271519588	0.320411786917316	84.7276049818418
19	26348166	26348467	302	12	0.802530927863633	0.426246200528991	0.376284727334642	84.6610884043866
22	3364525	3364762	238	14	0.361076422278662	0.76880199707522	-0.407725574796558	-84.635166760184
7	34162594	34162767	174	12	0.8332991442519	0.506835306743435	0.326463837508465	84.6246922342441
21	6741909	6742217	309	13	0.549236557860078	0.834943574780115	-0.285707016920037	-84.6168682204386
22	3754543	3754990	448	12	0.541308921330596	0.193983281718979	0.347325639611617	84.4173018133357
7	44894370	44894939	570	12	0.765352522412575	0.386574391793127	0.378778130619449	84.1857520708059
3	55120523	55120980	458	14	0.453401552262691	0.133209623824725	0.320191928437966	84.1579139346271
1	58149011	58149554	544	11	0.099015536549943	0.489711424976337	-0.390695888426394	-84.1233049254508
21	29342005	29342297	293	13	0.437248665391688	0.769877647983727	-0.33262898259204	-84.0693690645114
11	23656507	23656811	305	13	0.772181021383588	0.484335051933756	0.287845969449832	83.8460753994985
21	37193177	37193491	315	11	0.882831445130949	0.547001055261659	0.33583038986929	83.5283602750647
20	51627952	51628264	313	11	0.696391854499451	0.384707347348349	0.311684507151102	83.4593473002075
3	10739452	10739708	257	13	0.156673880353948	0.505118284433209	-0.348444404079261	-83.4154375753632
4	51325173	51325483	311	17	0.904343615283284	0.541515960196752	0.362827655086533	83.3270736983005
12	24747284	24747714	431	11	0.373839631652282	0.668176147095533	-0.294336515443251	-83.3002013959652
8	31826623	31826767	145	11	0.62516529713548	0.294304939446798	0.330860357688681	83.0340582889183
18	12137411	12137980	570	13	0.458927310818237	0.787782236767131	-0.328854925948893	-82.8950966668038
6	43115922	43116114	193	11	0.751002252580825	0.478975041214292	0.272027211366533	82.7895830799262
10	31221105	31221665	561	11	0.277795079314438	0.730391269553637	-0.4525961902392	-82.765014763209
22	5624961	5625277	317	12	0.442728395705524	0.749738102549199	-0.307009706843676	-82.7296988919714
3	37660691	37661235	545	11	0.849859555967193	0.491187814595521	0.358671741371672	82.7186424545977
6	16454718	16455146	429	12	0.229845272642932	0.592599677335027	-0.362754404692096	-82.6285256376133
17	43140367	43140713	347	12	0.65071471855489	0.253578421113519	0.39713629744137	82.1311354365334
14	41771947	41772111	165	11	0.66637859496611	0.363821979193947	0.302556615772163	81.7848398169305
3	20941373	20941490	118	11	0.569302919057591	0.205871025499275	0.363431893558315	81.5994520374059
7	16746169	16746987	819	13	0.65322912255464	0.356965620733813	0.296263501820827	81.5538818378
2	14886115	14886308	194	11	0.254547743369459	0.524155592221741	-0.269607848852282	-81.433158338795
3	11531313	11531689	377	11	0.725065441331715	0.410847766668313	0.314217674663402	80.8974665303563
16	1241657	1241882	226	12	0.400750321422618	0.667278762141672	-0.266528440719054	-80.8692612755072
25	16728434	16728580	147	13	0.453543654010506	0.728883339191358	-0.275339685180853	-80.8498909161825
6	47829110	47829401	292	15	0.943588635854414	0.605089455303551	0.338499180550863	80.8170302974357
3	1531241	1531623	383	12	0.534655882639579	0.924963664889923	-0.390307782250344	-80.5607386236683
23	31438023	31438381	359	12	0.573311572767742	0.262549854430392	0.310761718337351	80.4790903378638
10	17447658	17448129	472	12	0.657097240361941	0.282974178363649	0.374123061998292	80.2947875540429
24	32507166	32507547	382	11	0.471741436504454	0.805407959187201	-0.333666522682747	-80.1715901098146
12	31261127	31261299	173	11	0.518311772991746	0.821985561122975	-0.303673788131229	-80.075744697186
7	17020579	17021060	482	12	0.873078997423257	0.584428137299625	0.288650860123632	79.8932838451842
6	36356784	36356903	120	13	0.270756550851164	0.564895405689638	-0.294138854838474	-79.7002755052341
21	29635843	29636137	295	14	0.496409010305902	0.817136429385012	-0.32072741907911	-79.6698198778717
23	22555724	22555999	276	13	0.924740739709873	0.442800683086689	0.481940056623184	79.5736690420783
6	15645038	15645343	306	12	0.59958536069059	0.251408017242264	0.348177343448326	79.4943717698935
20	29432601	29433090	490	11	0.620487530206283	0.278495110060262	0.341992420146022	79.2472194316833
22	11195594	11195805	212	12	0.469314674230157	0.165728899373419	0.303585774856738	79.1814224823697
13	34495321	34495538	218	12	0.713773039261711	0.40252343609159	0.311249603170121	78.7060768037478
19	38458882	38459194	313	11	0.350386536541201	0.62992621709834	-0.279539680557139	-78.6843885677401
24	23179802	23180296	495	12	0.277430596186353	0.596094546822921	-0.318663950636568	-78.4360719317896
10	33963823	33964371	549	15	0.821871562015452	0.355979205000621	0.465892357014831	78.352811602577
7	26791175	26791449	275	15	0.463528670920708	0.815445797244692	-0.351917126323984	-78.3328635130698
12	46944230	46944451	222	11	0.827890616376518	0.528087048277624	0.299803568098894	78.3278184987445
18	12081119	12081581	463	13	0.780091902393925	0.439003678018304	0.34108822437562	78.2820592630417
5	23769442	23770079	638	11	0.0958881287036429	0.390816094797527	-0.294927966093884	-77.7851091354762
22	309716	309963	248	12	0.481233163252403	0.187371970043809	0.293861193208593	77.6910072578134
4	42366848	42367056	209	11	0.864245432124465	0.543689318138468	0.320556113985997	77.6016962509727
16	8672689	8673263	575	11	0.605110785139316	0.26955976064331	0.335551024496006	77.5570194206881
4	30932205	30932530	326	14	0.569765299028449	0.236524918684005	0.333240380344444	77.4346096788097
10	20852460	20852688	229	12	0.878752251088708	0.448142952578779	0.430609298509929	77.4089585117912
21	41728953	41729287	335	13	0.383828913883161	0.707522647790912	-0.32369373390775	-77.3374660388191
16	1560961	1561172	212	11	0.8553614090923	0.524934400754748	0.330427008337552	77.1683224782271
4	35193129	35193322	194	14	0.816046722756553	0.438165983453002	0.377880739303552	77.1111502301219
6	52579807	52580009	203	11	0.162462158837412	0.436366421524317	-0.273904262686906	-77.1052561255855
11	23730927	23731170	244	13	0.654650249639475	0.367289518640009	0.287360730999466	77.0657265838837
21	34181521	34181811	291	11	0.334418066421056	0.802564245587338	-0.468146179166282	-76.7031443414984
13	41868377	41869377	1001	16	0.793017806221758	0.289031948430384	0.503985857791374	76.4606495233232
25	23715316	23715674	359	12	0.277822936162633	0.669903686621334	-0.392080750458701	-76.452996018161
14	41352421	41352681	261	14	0.413262305951499	0.783842655897312	-0.370580349945813	-76.372684063332
23	22556354	22556642	289	14	0.434170134779727	0.916852543594669	-0.482682408814942	-76.1235172550138
5	68852562	68852885	324	14	0.836841856884516	0.368168096145457	0.468673760739059	75.9125633010472
23	19385653	19385928	276	12	0.348237764953287	0.655476550310982	-0.307238785357695	-75.9100279491212
3	10042060	10042407	348	14	0.42990567568307	0.789583869229249	-0.359678193546179	-75.8720038333702
4	58692703	58692996	294	12	0.821848170841832	0.523331763113096	0.298516407728736	75.8151404851331
4	12837684	12837933	250	13	0.671306633913479	0.375687686127844	0.295618947785634	75.5913799168056
3	60112162	60112433	272	12	0.198530978350526	0.574031011838502	-0.375500033487975	-75.2449700462402
4	76964033	76964202	170	12	0.472160872393523	0.1919540362547	0.280206836138823	75.1947551536409
15	9420790	9421220	431	11	0.623879248078539	0.308083654893937	0.315795593184601	75.1926483052338
11	42617271	42617410	140	12	0.302969760692004	0.639659866080163	-0.336690105388159	-74.9380432729929
20	32041491	32041855	365	13	0.460900181367646	0.771389180998028	-0.310488999630382	-74.7994167916138
10	27686493	27686635	143	11	0.770679310751084	0.500587316667254	0.27009199408383	74.7794566116602
6	18765550	18765658	109	13	0.924826551255644	0.637157914178543	0.287668637077102	74.7483436010803
9	3871897	3872190	294	11	0.831315661913875	0.534601056852509	0.296714605061366	74.6151927254029
4	38982130	38982246	117	12	0.951799651780872	0.651189872198734	0.300609779582138	74.4288634786176
16	13953625	13953875	251	13	0.651876559778691	0.301562540222663	0.350314019556028	74.3516190852145
5	17675546	17675946	401	12	0.703907088376585	0.399963480125998	0.303943608250587	74.341146717941
21	37393819	37393940	122	11	0.367564657428506	0.852671768029746	-0.48510711060124	-74.327107738477
7	56319377	56319641	265	11	0.461858879639161	0.815444184024897	-0.353585304385736	-74.3243307402145
18	49050697	49051104	408	11	0.460760927701485	0.748651684041096	-0.287890756339611	-74.2983192560669
23	42386409	42386570	162	17	0.565866791747314	0.905786836804348	-0.339920045057033	-73.884692050067
